CodeAdmin;DRE;IEPP;NOM_ETABLISSEMENT;Village;Latitude;Longitude;Altitude;Géoréférencé
60102P104P;DRE SAVANES;IEPP OTI SUD;EPP N'DJAMBARA;DJANDJATIE-KOUMONGOU;9,921295;0,535559;133.0271;1
60102P105E;DRE SAVANES;IEPP OTI SUD;EDIL KANFIEGA;DJANHALE;10,44361;0,532503333333333;139.413251924741;1
60102P105P;DRE SAVANES;IEPP OTI SUD;EPP OGALE;GBETI;10,422574;0,612054;159.2229;1
60102P106E;DRE SAVANES;IEPP OTI SUD;EDIL KOKOU BOSSOU;KOKOU-BOSSOU;10,016703;0,626868;190.705811;1
60102P106P;DRE SAVANES;IEPP OTI SUD;EPP SIMBO;SIMBO;10,592904;0,72782;138.794922;1
60102P107C;DRE SAVANES;IEPP OTI SUD;EPC DJANKPANI;DJAKPANI;10,301647;0,682178;188.783203;1
60102P107E;DRE SAVANES;IEPP OTI SUD;EDIL CHIRANDA;CHIRANDA;10,08287;0,603488333333333;;1
60102P108C;DRE SAVANES;IEPP OTI SUD;EPC PANGA;PANGA;10,0582633333333;0,66769;196.972552362101;1
60102P109C;DRE SAVANES;IEPP OTI NORD;EPC SAINT KISITO;BARKOISSICENTRE;10,548396;0,312857;164.029419;1
60102P110C;DRE SAVANES;IEPP OTI SUD;EPC TAKPAMBA;TAKPAMBACENTRE;9,966027;0,574986;146.966187;1
60102P111C;DRE SAVANES;IEPP OTI SUD;EPE ELIM;NAMONI;10,325019;0,751565;207.288452;1
60102P112C;DRE SAVANES;IEPP OTI SUD;EPI FRANCO ARABE;NAMONI;10,3265183333333;0,746776666666667;185.672302996388;1
60102P113P;DRE SAVANES;IEPP OTI SUD;EPP N'FOUTCHE;N'FOUTCHE;9,941534;0,651823;176.045776;1
60102P114P;DRE SAVANES;IEPP OTI SUD;EPP TAKPAPIENI G/B;TAKPAPIENI;10,253751;0,871594;0;1
60102P115P;DRE SAVANES;IEPP OTI SUD;EPP ABIEREBOSSOU;KPAYO;10,23843;0,685815;130.977906684368;1
60102P116P;DRE SAVANES;IEPP OTI SUD;EPP NAYO;SAGBIEBOU;10,2273883333333;0,657368333333333;153.742607625885;1
60102P117P;DRE SAVANES;IEPP OTI SUD;EPP MABOUGOU;SAGBIEBOU;10,199315;0,648258333333333;120.118964161347;1
60102P118P;DRE SAVANES;IEPP OTI SUD;EPP KABOUFIESSOU;KABOUFIESSOU;9,966219;0,50449;135.43042;1
60102P119P;DRE SAVANES;IEPP OTI SUD;EPP NADAKOU;NAMONI;10,3028466666667;0,7591;154.5608132192;1
60102P120P;DRE SAVANES;IEPP OTI SUD;EPP SAMBABLE;KANGOUNOU;10,004275;0,633563333333333;178.903148922747;1
60102P121E;DRE SAVANES;IEPP OTI SUD;EDIL KATCHITOKA;TIEPA;10,233096;0,618104;158.982544;1
60102P122P;DRE SAVANES;IEPP OTI SUD;EPP N'KPE II;N'KPE2;9,954397;0,620679;147.687134;1
60102P123P;DRE SAVANES;IEPP OTI SUD;EPP PANGA CENTRE;PANGA;10,058244;0,667692;222.669434;1
60203P001P;DRE SAVANES;IEPP TONE EST;EPP BABONA G/A;BABONAI;10,828763;0,315735;218.824097;1
60203P002P;DRE SAVANES;IEPP TONE EST;EPP BADORE;BADOREI;10,83343;0,209296;336.104126;1
60203P003P;DRE SAVANES;IEPP TONE EST;EPP BAGNAME G/A;BAGNE-CENTREI;10,933533;0,30047;249.826416;1
60203P004P;DRE SAVANES;IEPP TONE EST;EPP BAGNAME SANFATOUTE;BAGNAMESANFATOUTEII;10,952646;0,297839;258.718506;1
60203P005P;DRE SAVANES;IEPP TONE EST;EPP BANTAMBOARE G/A;BATAMBOARE;10,827877;0,240554;313.993896;1
60203P006P;DRE SAVANES;IEPP TONE EST;EPP BANTAMBOARE G/B;BATAMBOARE;10,828435;0,24067;243.87481736116;1
60203P007P;DRE SAVANES;IEPP TONE EST;EPP BIDJENGA G/A;BIDJENGA;10,711249;0,272214;238.771362;1
60203P008P;DRE SAVANES;IEPP TONE EST;EPP BOAL;BOALE;11,031478;0,363232;239.732666;1
60203P009P;DRE SAVANES;IEPP TONE EST;EPP BOBOGOU;BIDJENGA;10,66635;0,317738333333333;191.15069878784;1
60203P010P;DRE SAVANES;IEPP TONE EST;EPP BONGONGONA;BONGOUGONNA;10,98627;0,391399;201.760864;1
60203P011P;DRE SAVANES;IEPP TONE EST;EPP BOUGOU;BOUGOUII;10,984892;0,252497;256.315308;1
60203P012P;DRE SAVANES;IEPP TONE EST;EPP BOULKOUGUE;BOULKOUGUE;10,829608;0,230669;306.784058;1
60203P013P;DRE SAVANES;IEPP TONE EST;EPP CAMP GENDARMERIE G/A;BABONAI;10,853223;0,20953;342.352661;1
60203P014P;DRE SAVANES;IEPP TONE EST;EPP CAMP GENDARMERIE G/B;BABONAI;10,853025;0,209658333333333;325.862066373167;1
60203P015P;DRE SAVANES;IEPP TONE EST;EPP CAMP GENDARMERIE G/C;BABONAI;10,8531216666667;0,209753333333333;324.162170557324;1
60203P016P;DRE SAVANES;IEPP TONE EST;EPP DAKPANTE;DAKPANTEI;10,916953;0,259753;278.906128;1
60203P017P;DRE SAVANES;IEPP TONE EST;EPP DALAGOU G/A;DALAGOU;10,985008;0,227506;257.276611;1
60203P018P;DRE SAVANES;IEPP TONE EST;EPP DAPANKPERGOU G/A;DAPANKPERGOU;10,842807;0,222279;337.546021;1
60203P019P;DRE SAVANES;IEPP TONE EST;EPP DAPANKPERGOU G/B;DAPANKPERGOU;10,842525;0,222673333333333;319.067498213467;1
60203P020P;DRE SAVANES;IEPP TONE EST;EPP DEGUIMONE;DEGUIMONLE;10,8935216666667;0,29803;354.255189743187;1
60203P021P;DRE SAVANES;IEPP TONE EST;EPP DJAB DENI;LOUANGAI;10,9282716666667;0,327841666666667;226.400910904256;1
60203P022P;DRE SAVANES;IEPP TONE EST;EPP DJAMONGUE GBONGBONG;BONSONGUE;10,9225633333333;0,318861666666667;228.589129998991;1
60203P023P;DRE SAVANES;IEPP TONE EST;EPP DJANGOU G/A;DJANGOU;10,8101966666667;0,245568333333333;265.171028982751;1
60203P024P;DRE SAVANES;IEPP TONE EST;EPP DJANKAGOU;DJAKAOGUE;10,8411716666667;0,317295;192.750596584513;1
60203P025P;DRE SAVANES;IEPP TONE EST;EPP DJAPIEMBAGOU;DJAKAOGUE;10,838225;0,349455;194.2798299339;1
60203P026P;DRE SAVANES;IEPP TONE EST;EPP GANLORE;GANLORE;10,738299;0,322881;283.712524;1
60203P027P;DRE SAVANES;IEPP TONE EST;EPP GBANWAGA;GBANWAG;10,710725;0,284755;235.887329;1
60203P028P;DRE SAVANES;IEPP TONE EST;EPP GNOBTCHATE;BOALE;10,989289;0,335989;246.221558;1
60203P029P;DRE SAVANES;IEPP TONE EST;EPP GOANDJOAGA G/A;GNOBTCHATE;10,907003;0,342887;253.19104;1
60203P030P;DRE SAVANES;IEPP TONE EST;EPP KALIYATA;KALIYATA;11,014614;0,367655;224.111328;1
60203P031P;DRE SAVANES;IEPP TONE EST;EPP KANTANTCHIOGUE;KPADJENTA;10,95506;0,231965;259.679932;1
60203P032P;DRE SAVANES;IEPP TONE EST;EPP KOBOATO;KOBOATE;10,9315;0,20542;275.060913;1
60203P033P;DRE SAVANES;IEPP TONE EST;EPP KOLGUE;KPENTOUOGOU;10,63516667;0,320055556;177.929675338524;1
60203P034P;DRE SAVANES;IEPP TONE EST;EPP KOMBIAMBAGOU;KOUMBIANBAGOU;10,7248666667;0,2544166667;243.818237;1
60203P035P;DRE SAVANES;IEPP TONE EST;EPP KONGBANE;KONGBANE;10,910434;0,211625;283.712524;1
60203P036P;DRE SAVANES;IEPP TONE EST;EPP KONI;KONI;10,898853;0,214688;297.891968;1
60203P037P;DRE SAVANES;IEPP TONE EST;EPP KORBONGOU G/A;KORBONGOU-CENTRE;10,9099833333333;0,306375;234.670818581667;1
60203P038P;DRE SAVANES;IEPP TONE EST;EPP KORBONGOU G/B;KORBONGOU-CENTRE;10,9099833333333;0,306375;234.670818581667;1
60203P039P;DRE SAVANES;IEPP TONE EST;EPP KOUMBOGOU;KOUNBOGOU;10,7615833333333;0,221186666666667;268.935925796444;1
60203P040P;DRE SAVANES;IEPP TONE EST;EPP KOUNTONG BONG G/A;KOUNTONG-BONG;10,879499;0,222299;302.458252;1
60203P041P;DRE SAVANES;IEPP TONE EST;EPP KOUNTONG BONG G/B;KOUNTONG-BONG;10,880029;0,222011;293.085449;1
60203P042P;DRE SAVANES;IEPP TONE EST;EPP KOURIENTRE G/A;KOURIENTRECENTRE;11,010864;0,23214;252.710449;1
60203P043P;DRE SAVANES;IEPP TONE EST;EPP KOUTOURE;KOTOURE;10,9697333333333;0,22685;218.319007872;1
60203P044P;DRE SAVANES;IEPP TONE EST;EPP KPADJENTA;KPADJENTA;10,951132;0,219041;271.215698;1
60203P045P;DRE SAVANES;IEPP TONE EST;EPP KPAKOATE;KPAKAOATE;10,867447;0,22332;304.140503;1
60203P046P;DRE SAVANES;IEPP TONE EST;EPP KPATCHIATE;KPACHIATEI;11,041683;0,318134;234.205078;1
60203P047P;DRE SAVANES;IEPP TONE EST;EPP KPATOTE CENTRE;DALAGOU;11,037011;0,243492;249.826416;1
60203P048P;DRE SAVANES;IEPP TONE EST;EPP KPEDJAK;KPADOUAENE;10,6700583333333;0,289426666666667;201.616802653191;1
60203P049P;DRE SAVANES;IEPP TONE EST;EPP KPEGUIBONGUE;KPEGUIBONGUE;10,981297;0,232416;256.315308;1
60203P050P;DRE SAVANES;IEPP TONE EST;EPP KPEMPIOG;KPENPIOG;10,756768;0,332942;303.900269;1
60203P051P;DRE SAVANES;IEPP TONE EST;EPP LOUANGA G/A;LOUANGACENTRE;10,903523;0,320325;261.121826;1
60203P052P;DRE SAVANES;IEPP TONE EST;EPP MARGBA;MARGBA;10,996646;0,257733;255.834717;1
60203P053P;DRE SAVANES;IEPP TONE EST;EPP MATIGA;MATIGA;10,973454;0,258281;257.516968;1
60203P054P;DRE SAVANES;IEPP TONE EST;EPP MOLBAGOU;MOLBAGOU;10,742858;0,315012;286.836914;1
60203P055P;DRE SAVANES;IEPP TONE EST;EPP NABAGOU;NABAGOU;10,889702;0,338166;274.820557;1
60203P056P;DRE SAVANES;IEPP TONE EST;EPP NABOAL;NABOUALE;10,676204;0,29977;232.282471;1
60203P057P;DRE SAVANES;IEPP TONE EST;EPP NADJOU;NADJOU;11,005233;0,372939;210.893311;1
60203P058P;DRE SAVANES;IEPP TONE EST;EPP NAGBANDJA G/A;NAGBANDJA;10,958035;0,251007;256.555664;1
60203P059P;DRE SAVANES;IEPP TONE EST;EPP NAGBANGOU EST;NAGBONGOU-EST;10,943705;0,188447;278.425415;1
60203P060P;DRE SAVANES;IEPP TONE EST;EPP NALOATE TOLONG;NAGBANDJA;10,931325;0,372538;265.687988;1
60203P061P;DRE SAVANES;IEPP TONE EST;EPP NAMBONGA BAS;NAMBONGA-BAS;10,884935;0,266073;291.643433;1
60203P062P;DRE SAVANES;IEPP TONE EST;EPP NAMONGOU;NAMONGOU;10,917287;0,239151;269.533325;1
60203P063P;DRE SAVANES;IEPP TONE EST;EPP NANHOULE;KALIYATA;10,94132;0,345725;203.0254172856;1
60203P064P;DRE SAVANES;IEPP TONE EST;EPP NATIGOU;NATIGOUI;11,004523;0,268368;244.29895;1
60203P065P;DRE SAVANES;IEPP TONE EST;EPP NATIGOU TIMANGA;NATIGOUI;10,982201;0,270857;267.130005;1
60203P066P;DRE SAVANES;IEPP TONE EST;EPP NYUMPIOG;NATIGOUI;11,000283;0,287059;252.710449;1
60203P067P;DRE SAVANES;IEPP TONE EST;EPP OLONGOU;OLOGOU;10,878866;0,338536;266.889648;1
60203P068P;DRE SAVANES;IEPP TONE EST;EPP OPORGOU;OPOTIGOU;10,920972;0,277079;270.975342;1
60203P069P;DRE SAVANES;IEPP TONE EST;EPP OUBIAGOU;OUBIAGOU;10,942445;0,345566;229.39856;1
60203P070P;DRE SAVANES;IEPP TONE EST;EPP OUBITENLIGOU G/A;OBITENLEGOUI;10,937198;0,275197;265.928345;1
60203P071P;DRE SAVANES;IEPP TONE EST;EPP PANABAGOU G/A;PANABAGOU;10,781385;0,255992;277.944702;1
60203P072P;DRE SAVANES;IEPP TONE EST;EPP PANABAGOU G/B;PANABAGOU;10,7815583333333;0,2558;234.267873764;1
60203P073P;DRE SAVANES;IEPP TONE EST;EPP PANA CENTRE G/A;PANA-CENTRE;10,749875;0,271588;346.918823;1
60203P074P;DRE SAVANES;IEPP TONE EST;EPP PANA CENTRE G/B;PANA-CENTRE;10,7500083333333;0,271491666666667;330.668916143278;1
60203P075P;DRE SAVANES;IEPP TONE EST;EPP PIAKOUL;KORBONGOU-CENTRE;10,975549;0,359823;221.227539;1
60203P076P;DRE SAVANES;IEPP TONE EST;EPP POLOUGOU;NADIEGOU;10,7465966666667;0,256121666666667;387.526229399054;1
60203P077P;DRE SAVANES;IEPP TONE EST;EPP SANFATOUTE;SANFATOUTE-CENTRE;11,009677;0,298383;255.113647;1
60203P078P;DRE SAVANES;IEPP TONE EST;EPP SANKARGBONGBONG;LOUANGAII;10,9618483333333;0,36736;202.957906149653;1
60203P079P;DRE SAVANES;IEPP TONE EST;EPP SIBORTOTI G/A;SIBORTOTI;10,911691;0,193498;301.977661;1
60203P080P;DRE SAVANES;IEPP TONE EST;EPP SIBORTOTI G/B;SIBORTOTI;10,9120183333333;0,193345;338.771204814393;1
60203P081P;DRE SAVANES;IEPP TONE EST;EPP SIDIGUE G/A;SIDIGUEI;10,839904;0,259357;298.372559;1
60203P082P;DRE SAVANES;IEPP TONE EST;EPP SIDIGUE G/B;SIDIGUEI;10,8400083333333;0,259633333333333;267.995174330889;1
60203P083P;DRE SAVANES;IEPP TONE EST;EPP SIDIUGE KONKOGUE;SIDIGUEKOUNKOGUE;10,850314;0,274657;335.142822;1
60203P084P;DRE SAVANES;IEPP TONE EST;EPP TAMBAONG;TABIELE;10,797979;0,320617;230.359863;1
60203P085P;DRE SAVANES;IEPP TONE EST;EPP TAMBINGA;TAMBIGUE;10,682616;0,317421;215.940186;1
60203P086P;DRE SAVANES;IEPP TONE EST;EPP TAMONDJOARE EST G/A;LIPIAKOUL;10,880273;0,361765;255.59436;1
60203P087P;DRE SAVANES;IEPP TONE EST;EPP TAMPIENA;POULOAGOU;10,775377;0,241238;269.773682;1
60203P088P;DRE SAVANES;IEPP TONE EST;EPP TANGBARE;DJANGOU;10,811828;0,279166;242.376343;1
60203P089P;DRE SAVANES;IEPP TONE EST;EPP TANKOMONTE;TANKOMONLE;10,8639966666667;0,299978333333333;285.544137490724;1
60203P090P;DRE SAVANES;IEPP TONE EST;EPP TANLOTRE;TANLOTRE;10,858448;0,262558;341.391235;1
60203P091P;DRE SAVANES;IEPP TONE EST;EPP TANTCHALIGUE;TANTCHAL;10,71808;0,314297;266.168701;1
60203P092P;DRE SAVANES;IEPP TONE EST;EPP TANTOGA;TOSSIOGUE;10,9616866666667;0,336143333333333;220.625069116071;1
60203P093P;DRE SAVANES;IEPP TONE EST;EPP TIDJOATE;TIDJOATEI;10,974973;0,289598;284.193359;1
60203P094P;DRE SAVANES;IEPP TONE EST;EPP TIDJOATE LAMBOUNTE;TIDJOATEI;10,97494;0,289616666666667;260.881967765067;1
60203P095P;DRE SAVANES;IEPP TONE EST;EPP TIDONTE MOMBA;TIDONTEIII;10,994586;0,310936;252.470093;1
60203P096P;DRE SAVANES;IEPP TONE EST;EPP TIDONTE NASSONGUE;TIDONTEIV;10,981133;0,310613;274.339844;1
60203P097P;DRE SAVANES;IEPP TONE EST;EPP TIEROU G/A;POLOUGOU;10,762046;0,292744;333.700806;1
60203P098P;DRE SAVANES;IEPP TONE EST;EPP TOAGA CENTRE G/A;TOAGA-CENTRE;10,883068;0,251445;295.008057;1
60203P099P;DRE SAVANES;IEPP TONE EST;EPP TOAGA CENTRE G/B;TOAGA-CENTRE;10,8830466666667;0,251418333333333;258.004617763618;1
60203P100P;DRE SAVANES;IEPP TONE EST;EPP TOMONE;TOMONLEI;10,834187;0,335261;213.536987;1
60203P101P;DRE SAVANES;IEPP TONE EST;EPP TOMONE MOMBA;KONLOGBONGBONGOU;11,0338883333333;0,385931666666667;205.998952158484;1
60203P102P;DRE SAVANES;IEPP TONE EST;EPP WAKPELOGUE;TANTCHAL;10,7166133333333;0,329738333333333;213.905523120974;1
60203P103P;DRE SAVANES;IEPP TONE EST;EPP WALDJOAGUE;WALDJOAGUE;11,043918;0,344094;255.59436;1
60203P104P;DRE SAVANES;IEPP TONE EST;EPP WALOUAK;WALOAGUE;11,008999;0,32058;262.563721;1
60203P105P;DRE SAVANES;IEPP TONE EST;EPP YEMBOATE G/A;YEMBOATE;11,041301;0,296364;232.522827;1
